0,0.012,0.014,0.072,0.052,0.012,0.012,0.012,0.046,0.066,0.002,0.018,0.006,0.038,0.012,0,0.004,0.004,0.096,0.09,0.002,0.028,0.05,0.04,0.03,0.008,0.008,0.004,0.092,0.232,0.114,0.016,0.048,0.136,0.146,0.04,0.02,0.002,0.078,0.094,0.004,0.024,0.03,0.026,0.08,0.084,0.004,0.01,0.082,1,0.15,0.008,0.026,0.032,0.02,0.058,0.012,0.036,0.02,0.002,0.026,0.002,0,0.098,0.066,0,0.004,0,0.004,0.004,0.004,0,0,0,0.008,0,0.002,0,0.002,0.002,0,0.014,0.01,0.006,0.006,0.006,0.006,0.026,0.014,0.002,0.048,0.012,0.014,0,0.03,0.026,0,0.002,0,0.018,0,0,0.004,0.026,0.214,0.01,0.002,0.002,0.016,0.032,0.004,0.002,0.002,0.008,0.01,0.026,0.014,0.004,0.002,0.01,0.028,0.01,0.004,0.018,0.02,0.006,0.01,0.004,0.018,0.038,0,0.01,0.006,0.014,0.06,0.004,0.01,0.004,0.02,0.078,0.004,0.018,0.006,0.006,0.046,0.012,0.03,0.002,0.018,0.024,0,0,0,0.002,0.004,0.002,0.002,0.012,0.002,0.004,0.002,0,0.002,0.008,0,0.018,0.006,0.002,0.002,0,0.004,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0.006,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0
0.02,0.004,0.004,0.006,0.032,0.034,0.014,0.004,0.004,0.022,0.042,0.092,0,0.01,0.006,0.02,0.04,0.002,0.008,0.028,0.138,0.01,0.004,0.006,0,0.062,0.074,0,0.016,0.064,0.284,0.024,0.018,0.048,0.054,0.188,0.036,0.008,0.022,0.036,0.032,0.088,0.004,0.004,0.072,0.252,0.004,0.006,0,0.15,1,0.048,0,0.002,0.004,0.142,0.01,0.038,0.004,0.014,0.066,0.01,0.008,0.028,0.036,0.01,0.012,0.006,0.012,0.024,0.006,0.034,0,0.002,0.046,0.024,0.008,0.012,0.014,0.008,0.004,0.034,0.006,0.002,0.006,0.004,0.018,0.018,0.012,0,0.024,0.018,0.01,0,0.01,0.012,0.004,0.004,0,0.008,0,0,0,0,0.074,0.024,0,0,0,0.004,0.004,0.014,0.026,0.002,0.028,0.05,0.008,0.01,0.002,0.006,0.01,0,0,0.004,0.002,0.04,0,0.004,0.006,0.006,0.014,0.006,0.008,0.002,0.004,0.004,0,0,0.002,0.018,0.038,0.01,0.014,0,0.004,0.004,0.026,0,0.002,0.018,0,0.006,0.006,0.002,0,0,0.004,0.014,0,0.006,0.028,0.002,0,0.012,0,0.024,0.002,0.004,0.002,0.004,0.016,0.032,0.046,0,0.008,0,0,0.002,0.004,0,0.006,0,0.002,0,0,0,0.002,0.01,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.002,0,0,0,0
0.052,0.032,0.01,0.022,0.02,0.006,0.092,0.01,0.004,0.018,0.032,0.176,0,0.006,0.02,0.038,0.406,0.034,0.008,0.032,0.038,0.116,0.006,0.01,0.002,0.002,0.258,0.008,0.012,0.002,0.004,0.08,0.034,0.008,0.076,0.026,0.35,0.084,0.028,0,0,0.09,0.004,0.014,0.006,0.07,0,0.022,0.002,0.008,0.048,1,0.09,0.002,0.002,0,0.1,0.118,0.012,0.008,0,0.01,0.072,0,0.022,0,0.028,0,0.004,0.008,0.002,0.048,0.014,0,0.002,0,0,0,0,0,0,0.002,0,0,0.004,0.002,0.018,0.004,0,0,0,0,0.002,0,0.002,0.002,0,0,0,0,0.002,0.018,0.01,0.018,0.034,0.01,0.018,0.01,0.014,0.024,0.038,0.082,0.086,0.016,0.168,0.022,0.024,0.048,0,0.006,0,0,0,0.002,0,0.004,0,0,0.002,0.002,0,0.002,0.004,0,0.004,0,0.006,0.01,0,0.004,0.004,0,0.018,0,0,0,0.068,0.02,0,0.002,0.034,0.002,0.002,0,0.002,0,0,0,0,0,0.072,0.002,0,0.002,0.006,0,0,0,0,0,0.024,0.016,0.014,0,0,0,0,0,0.002,0,0.002,0.002,0,0,0,0.002,0,0.004,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0
0.032,0.03,0.028,0.008,0.008,0,0.004,0.028,0,0.002,0,0.002,0.052,0.002,0.066,0.04,0.046,0.108,0,0,0,0.006,0.004,0,0.082,0.002,0.002,0.266,0,0.058,0.02,0.098,0.09,0.06,0.014,0.034,0.13,0.066,0.016,0.078,0.09,0.014,0.338,0.07,0.048,0.026,0.042,0.056,0.13,0.026,0,0.09,1,0.008,0.002,0.02,0.102,0.208,0.038,0.004,0.022,0.042,0.138,0.03,0.268,0,0.068,0.002,0.01,0,0.004,0.006,0.028,0.002,0,0,0.008,0.004,0.004,0,0,0,0.002,0.006,0.002,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.014,0.014,0.028,0.002,0.016,0.032,0.012,0.012,0.008,0.004,0.006,0,0.012,0.01,0.028,0.006,0,0.018,0,0.014,0.022,0,0.002,0.004,0.016,0.02,0,0.036,0,0.002,0,0,0,0.002,0.004,0.002,0.016,0.084,0,0,0,0,0,0,0,0,0.018,0.044,0,0,0,0.002,0,0,0,0,0,0.032,0,0.002,0,0,0.004,0,0.008,0.004,0,0.006,0,0,0,0,0,0,0,0,0,0.004,0,0,0.006,0,0,0,0,0,0.002,0,0,0,0,0.01,0.002,0,0,0.004,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002,0.008,0.032,0.01,0.052,0.004,0.008,0.124,0.066,0.016,0.006,0.056,0.012,0.022,0,0.002,0.046,0.014,0.036,0.006,0.002,0.032,0.08,0.012,0.01,0.004,0.04,0.108,0.032,0.006,0.016,0.012,0.08,0.012,0.008,0.012,0.056,0.104,0.006,0.002,0,0.008,0.074,0.01,0,0.012,0.144,0.078,0.032,0.002,0.002,0.008,1,0.104,0.004,0.024,0.006,0.076,0.006,0,0.008,0.022,0.032,0.004,0.07,0.012,0.09,0.044,0.018,0.016,0.006,0.08,0.1,0.062,0.018,0.006,0.04,0.058,0.08,0.036,0.004,0.036,0.042,0.032,0.016,0,0.002,0,0,0,0.002,0.002,0,0,0.002,0,0,0,0.004,0.004,0.002,0.004,0.028,0.018,0,0.004,0.006,0.028,0.068,0,0.008,0.012,0.04,0.036,0.022,0.004,0.004,0.008,0.014,0.004,0,0.002,0.006,0.008,0.002,0,0,0.01,0.004,0,0,0,0.004,0.026,0.048,0.006,0,0.054,0.048,0.002,0.002,0,0.07,0.102,0.03,0,0.004,0.044,0,0.004,0.008,0.01,0.016,0.002,0.006,0.008,0.008,0.008,0.002,0,0,0.01,0.006,0.002,0,0,0.01,0.006,0.002,0,0,0.014,0,0.014,0.002,0.002,0.002,0.002,0.008,0.006,0.002,0,0,0,0,0.002,0,0,0,0.002,0.002,0,0.012,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0
0,0.008,0.008,0.002,0.026,0.064,0.004,0.006,0.034,0.02,0.062,0.002,0.014,0.028,0.002,0,0,0.018,0.018,0.026,0.008,0.006,0.042,0.036,0.05,0.024,0.006,0.012,0.038,0.01,0.028,0.074,0.004,0.016,0.01,0.008,0.028,0.01,0.034,0.102,0.036,0.076,0.004,0.07,0.068,0.002,0.064,0.008,0.01,0.02,0.004,0.002,0.002,0.104,1,0.054,0.018,0,0.056,0.228,0.04,0.022,0.008,0.004,0.01,0.064,0.002,0.084,0.038,0.124,0.01,0.02,0.024,0.038,0.17,0.172,0.004,0.016,0.016,0.096,0.108,0.03,0.016,0.012,0.016,0.012,0.004,0,0,0,0,0.018,0.022,0,0.006,0,0,0,0,0,0.002,0,0.002,0.008,0.022,0,0,0,0.008,0.164,0.002,0.004,0.002,0.016,0.012,0,0.006,0.002,0,0.008,0.002,0.006,0.01,0.006,0.048,0.002,0.006,0.004,0.006,0.036,0.01,0.026,0.004,0.004,0.02,0.01,0.002,0,0.02,0.06,0.002,0.012,0.006,0.02,0.096,0.008,0,0.002,0.014,0,0,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0.008,0.01,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0.012,0.002,0,0.002,0,0.008,0.002,0.004,0.006,0.002,0.02,0.002,0,0,0,0.016,0.004,0.006,0,0.016,0.018,0.004,0.01,0.004,0.154,0.146,0.036,0.018,0.014,0,0.086,0.022,0.004,0,0.234,0.184,0.062,0.056,0.102,0.132,0.102,0.056,0,0.026,0.058,0.142,0,0.02,0.004,0.054,1,0.044,0.026,0.032,0.122,0.212,0.044,0.01,0.104,0.066,0.014,0.038,0.002,0.014,0.03,0.018,0.02,0.002,0.016,0.034,0.014,0.062,0.008,0.02,0.008,0.05,0.042,0.026,0.01,0.002,0.002,0,0.002,0.002,0,0,0.044,0.028,0,0.01,0,0,0,0,0,0.022,0.004,0.02,0,0.05,0.06,0,0.002,0,0.006,0.012,0.006,0.004,0.02,0,0.018,0,0.002,0.004,0.012,0.016,0.01,0.016,0.008,0.038,0.034,0.01,0.032,0.004,0.004,0.016,0.012,0.004,0.01,0.008,0.002,0,0.01,0,0.022,0.012,0.002,0.006,0,0.008,0.002,0.004,0,0,0.002,0.008,0.006,0.004,0.004,0,0.004,0.014,0.02,0.002,0.012,0.004,0,0.002,0.014,0,0.006,0.004,0.002,0.006,0.002,0.002,0.004,0.006,0,0.004,0.002,0.002,0,0.008,0.004,0.008,0.004,0.002,0,0,0,0.008,0,0.002,0.002,0.004,0,0.004,0.008,0,0.002,0,0,0,0,0.002,0.002,0.002,0,0,0.002,0.002,0,0,0,0,0,0
0.034,0.006,0.012,0.014,0.002,0.002,0.016,0.02,0.002,0.008,0,0.016,0,0.01,0.004,0,0.05,0.048,0.014,0.01,0.002,0.01,0.016,0.002,0,0.008,0.006,0.014,0.008,0.048,0.026,0.206,0.042,0.052,0.034,0.058,0.228,0.052,0.008,0.03,0.024,0.14,0.022,0.062,0.042,0,0.058,0.034,0.026,0.012,0.01,0.1,0.102,0.024,0.018,0.044,1,0.082,0.068,0.036,0.008,0.094,0.072,0.03,0.15,0.004,0.162,0,0.03,0.086,0.026,0.014,0.014,0.008,0.018,0.01,0.082,0,0.004,0.016,0.016,0.04,0.002,0.012,0.01,0.02,0.002,0.006,0.002,0.02,0,0.026,0,0,0.014,0,0,0,0,0,0.006,0.034,0.016,0.024,0.03,0.026,0.022,0.006,0.034,0.012,0.028,0.002,0.008,0.028,0.064,0.008,0,0.02,0.002,0.03,0.014,0.008,0.006,0.04,0.004,0.02,0.01,0.004,0.01,0.008,0.01,0.03,0,0.018,0.008,0.002,0,0.068,0,0.006,0.004,0.002,0,0.002,0.008,0.004,0.034,0.03,0.002,0,0.002,0.002,0,0.002,0,0,0.002,0.008,0,0.008,0.004,0,0,0.008,0.002,0.006,0,0,0,0,0.006,0,0,0,0.006,0,0.004,0,0,0.004,0.022,0.004,0.004,0.002,0,0.002,0.002,0,0,0.002,0.004,0.002,0,0.002,0,0.002,0.002,0,0,0.002,0.004,0.004,0.002,0,0,0.004,0.004,0,0,0,0,0,0
0.01,0.004,0.006,0.016,0,0,0.002,0.006,0.002,0.002,0.002,0.106,0.008,0.01,0.014,0.008,0.096,0.018,0,0.002,0.022,0.002,0.002,0.004,0.024,0.02,0.026,0.07,0,0.036,0.056,0.088,0.326,0.096,0.152,0.01,0.192,0.192,0.052,0.016,0.022,0.1,0.126,0.054,0.118,0.064,0.018,0.022,0.134,0.036,0.038,0.118,0.208,0.006,0,0.026,0.082,1,0.046,0.052,0.014,0.01,0.106,0.012,0.056,0.002,0.01,0,0,0.012,0.008,0.028,0,0,0,0,0.01,0.004,0.002,0,0,0.002,0.006,0.01,0,0,0.002,0,0,0.03,0,0.004,0.01,0,0,0,0,0,0,0,0.002,0.002,0.022,0,0.022,0.032,0,0.002,0.004,0.002,0.01,0.02,0.062,0.014,0.058,0.006,0.002,0.02,0.008,0.002,0.014,0,0,0,0.004,0.048,0,0.024,0.004,0.002,0.004,0,0.006,0.012,0.008,0.002,0.004,0.036,0,0,0.008,0,0.026,0,0,0,0.02,0.006,0,0.008,0,0,0,0,0,0,0,0.008,0,0.002,0.012,0,0,0.004,0,0.012,0,0.002,0,0,0.006,0.014,0.022,0,0,0,0,0,0,0.004,0.002,0,0,0,0,0,0.002,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002,0.002,0.008,0,0,0,0.004,0.026,0.008,0.004,0.006,0.024,0.008,0,0,0.01,0.056,0,0.002,0,0,0.032,0.024,0,0,0,0.022,0.006,0.012,0.044,0.158,0.052,0.088,0.018,0.024,0.038,0.078,0.076,0.034,0.018,0.086,0.022,0.116,0.04,0.002,0.076,0.118,0.03,0.02,0.004,0.012,0.038,0.076,0.056,0.032,0.068,0.046,1,0.044,0.058,0.086,0.038,0.04,0.02,0.096,0.116,0.026,0.116,0.064,0.09,0.124,0.048,0.082,0.002,0.012,0.064,0.03,0.028,0.004,0.012,0.002,0.016,0.002,0,0.002,0.002,0,0,0,0,0.002,0.008,0,0.004,0,0,0,0,0,0,0,0.01,0.038,0.03,0.038,0.016,0.004,0.042,0.03,0.062,0.024,0.068,0.024,0.054,0.05,0.016,0.056,0,0.008,0.01,0.004,0,0.018,0.002,0.012,0.002,0,0,0.004,0.004,0.008,0.006,0.006,0.002,0,0,0.002,0.002,0.006,0.008,0.004,0.002,0.002,0.008,0,0.016,0.018,0.004,0,0,0,0.01,0.004,0,0,0.004,0.014,0,0,0.008,0,0.002,0.012,0,0.014,0,0.002,0,0,0.008,0.006,0.012,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.026,0.006,0,0.014,0.016,0.024,0.004,0,0.004,0.028,0.026,0.022,0.02,0.008,0.024,0.008,0.008,0.014,0.012,0.032,0.022,0.05,0,0.086,0.064,0.074,0.044,0.006,0.02,0.026,0.066,0.046,0.008,0.042,0.002,0.074,0.05,0.018,0.176,0.086,0.138,0.058,0.126,0.294,0.016,0.124,0.002,0.016,0.002,0.014,0.008,0.004,0.006,0.228,0.122,0.036,0.052,0.044,1,0.01,0.004,0.052,0.014,0.014,0.004,0.002,0.018,0.04,0.172,0.008,0.01,0.004,0.012,0.016,0.054,0.008,0.054,0.006,0.024,0.042,0.016,0.032,0,0.004,0.01,0.002,0,0,0,0,0.016,0.004,0,0,0,0,0,0,0,0.026,0,0.018,0.004,0.002,0,0.002,0,0.004,0.016,0.002,0.018,0.004,0.022,0.02,0,0.012,0.01,0.006,0,0,0.008,0.006,0,0.072,0.03,0.004,0.022,0,0.032,0.02,0.016,0.024,0.002,0,0,0,0,0.002,0.006,0.002,0.024,0.028,0.002,0.004,0,0,0,0,0.002,0,0,0,0.002,0.004,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.006,0.006,0,0.01,0.02,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.018,0.002,0.006,0.002,0.004,0,0,0.004,0.002,0,0,0.052,0,0,0.002,0,0.01,0,0,0,0,0.012,0,0.01,0.002,0,0.004,0.008,0.038,0.118,0.036,0.008,0.022,0.002,0.156,0,0.004,0.01,0.124,0.13,0.014,0.07,0.02,0.032,0.022,0.098,0.044,0.014,0.026,0.066,0,0.022,0,0.04,0.212,0.008,0.014,0.058,0.01,1,0.218,0,0.036,0.058,0.124,0.06,0.018,0.014,0.04,0.032,0.074,0.006,0.038,0.014,0.054,0.104,0.026,0.026,0.01,0.096,0.02,0.032,0.026,0.008,0.002,0,0,0,0,0,0.034,0.04,0,0.01,0,0,0,0,0,0.012,0.014,0.002,0,0.028,0.026,0.022,0.004,0,0.006,0.002,0.022,0.006,0.002,0.006,0.024,0.006,0.004,0,0.032,0.028,0.006,0.014,0.002,0.004,0.018,0.004,0.002,0,0.01,0.018,0.014,0.004,0.004,0,0,0.012,0,0,0.006,0,0.004,0.004,0,0.016,0.002,0,0.012,0,0.004,0.004,0.012,0.006,0.002,0.002,0,0.002,0.018,0.004,0.002,0,0,0.006,0.008,0.004,0.002,0.002,0.008,0.004,0.002,0,0.002,0.002,0,0.002,0,0,0.004,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.002,0.002,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.044,0.01,0.01,0.004,0.002,0.004,0,0.012,0.002,0,0.006,0.002,0.02,0,0,0.006,0.004,0.06,0.002,0,0.006,0,0.004,0,0,0.018,0,0.012,0,0.002,0.028,0.13,0.002,0.012,0,0.086,0.018,0.01,0.008,0.022,0.086,0.044,0.022,0.032,0.004,0,0.126,0.056,0.004,0.002,0.01,0.01,0.042,0.008,0.022,0.044,0.094,0.01,0.086,0.004,0.218,1,0.012,0.002,0.034,0.118,0.29,0.02,0.038,0.038,0.108,0.14,0.032,0.042,0.008,0.018,0.288,0.006,0.024,0.002,0.03,0.018,0.016,0.014,0.004,0.006,0,0.006,0,0.002,0.006,0.02,0.01,0,0.008,0.004,0,0,0,0.006,0.004,0.036,0.004,0.006,0.006,0.01,0.048,0.02,0.002,0,0.032,0.008,0.036,0.008,0.054,0.028,0.004,0.052,0.008,0.072,0.022,0.004,0,0.012,0.008,0.016,0,0,0,0.006,0.006,0.004,0,0.002,0.002,0.002,0.01,0.03,0,0.002,0,0.002,0.002,0,0.004,0.004,0.046,0.024,0,0,0.004,0.012,0,0.002,0.004,0.004,0.002,0.018,0.002,0.004,0.006,0,0,0.01,0.02,0.002,0.002,0.006,0,0,0.004,0.002,0.002,0,0,0,0,0.008,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0.01,0,0.004,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012,0.006,0.006,0.008,0.002,0,0.006,0.004,0.002,0,0.006,0.02,0.002,0.006,0.012,0.012,0.038,0.05,0.004,0.01,0.012,0.004,0.002,0.004,0.012,0.038,0.01,0.066,0,0.004,0.02,0.064,0.062,0.012,0.01,0.008,0.092,0.362,0.03,0.002,0.01,0.032,0.032,0.03,0.024,0.02,0.012,0.042,0.03,0,0.008,0.072,0.138,0.022,0.008,0.01,0.072,0.106,0.038,0.052,0,0.012,1,0.052,0.052,0.024,0.058,0.02,0.068,0.028,0.04,0.064,0.072,0.008,0.002,0.01,0.028,0.094,0.028,0.002,0,0.002,0.034,0.012,0,0.006,0.002,0.004,0.002,0.006,0.002,0.002,0.004,0,0,0,0,0,0,0,0.032,0.004,0.112,0.016,0.004,0.062,0.032,0.04,0.024,0.002,0.044,0.042,0.038,0.062,0.03,0.024,0.052,0.098,0,0,0,0.006,0.006,0,0.02,0.02,0.004,0.028,0.002,0.008,0.006,0.008,0.02,0.006,0.002,0,0.002,0.058,0,0.002,0.01,0.002,0.008,0.002,0.004,0,0.012,0.022,0,0.004,0,0.002,0.018,0.032,0,0,0.008,0.014,0.016,0,0.01,0,0.012,0.014,0,0,0,0.008,0.014,0.004,0.002,0.016,0.044,0,0,0.004,0,0,0.012,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0
0.002,0,0.006,0.006,0.006,0,0.006,0.004,0.006,0.008,0,0.002,0,0.004,0.038,0.01,0.002,0,0.006,0.016,0,0.002,0.01,0.004,0.024,0,0,0.004,0.014,0.336,0.018,0,0.014,0.026,0.018,0.03,0.006,0.022,0.004,0.116,0.01,0.006,0.022,0.08,0.054,0.088,0.006,0.022,0.116,0.098,0.028,0,0.03,0.032,0.004,0.104,0.03,0.012,0.04,0.014,0.036,0.002,0.052,1,0.186,0.008,0.018,0.002,0.02,0.002,0.004,0.006,0.002,0.008,0.002,0,0.002,0.002,0.016,0,0,0.002,0.006,0.006,0.004,0.008,0.002,0,0,0.004,0,0.006,0,0,0.008,0,0,0,0,0,0.076,0.008,0.156,0.076,0.162,0.172,0.03,0.034,0.084,0.01,0.016,0.016,0.014,0.18,0.002,0.056,0.022,0.012,0.01,0,0.012,0.002,0.008,0.008,0.034,0.02,0.002,0.044,0.004,0.004,0.002,0.006,0.002,0.014,0.018,0.002,0.008,0.008,0,0.006,0,0.002,0,0,0.01,0.002,0,0.002,0,0,0.002,0.008,0.004,0.02,0.002,0,0.014,0.06,0.004,0.006,0.002,0,0.018,0.022,0.002,0.006,0,0.018,0.004,0.002,0.006,0.004,0.004,0,0.002,0,0,0.002,0.012,0,0.006,0.002,0,0,0,0,0.004,0.002,0,0,0,0.002,0.002,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0
0.018,0.01,0.014,0.004,0.02,0.002,0.002,0.02,0,0.004,0,0.004,0.002,0.004,0.084,0.036,0.022,0.06,0.004,0.002,0,0,0.004,0,0.072,0.004,0.002,0.08,0.002,0.25,0.02,0.05,0.026,0.03,0.016,0.168,0.064,0.024,0.006,0.214,0.03,0.008,0.066,0.036,0.056,0.046,0.022,0.012,0.068,0.066,0.036,0.022,0.268,0.004,0.01,0.066,0.15,0.056,0.02,0.014,0.058,0.034,0.052,0.186,1,0,0.084,0.002,0.002,0.012,0,0,0.004,0.002,0.006,0,0.024,0,0.006,0.008,0,0.012,0,0,0,0.006,0,0.006,0,0,0,0.006,0,0,0.004,0,0,0,0,0,0.006,0.028,0.01,0.014,0.074,0.036,0.016,0.014,0.014,0.008,0.002,0.002,0.008,0.032,0.032,0.014,0.002,0.01,0,0.022,0.018,0.002,0.008,0.006,0.026,0.018,0,0.018,0.006,0.002,0.006,0.004,0,0.008,0.002,0,0.008,0.08,0,0.002,0,0,0,0,0.004,0,0.01,0.026,0,0,0,0.002,0,0,0,0,0,0.012,0,0,0,0,0.004,0,0.002,0.006,0,0.004,0,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.004,0.002,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.004,0,0.028,0,0,0.008,0.002,0.046,0,0.002,0.002,0,0,0,0.004,0,0,0.008,0,0.002,0.014,0,0.014,0.004,0.002,0.002,0,0.052,0.042,0,0.004,0,0.008,0.002,0.008,0.02,0.006,0.02,0.032,0,0.008,0.006,0.006,0.038,0.026,0.002,0,0.01,0,0,0.07,0.064,0.014,0.004,0.002,0.096,0.004,0.124,0.118,0.024,0.008,0,1,0.05,0.07,0.034,0.06,0.212,0.258,0.04,0.126,0.06,0.19,0.162,0.072,0.034,0.064,0.14,0.006,0.042,0.044,0.014,0.004,0,0,0,0.002,0,0.01,0.01,0,0.004,0,0,0,0,0,0.022,0.008,0.002,0.002,0.002,0.016,0.024,0.002,0,0.02,0.032,0.01,0.016,0.01,0.032,0.104,0,0.024,0.002,0.022,0.002,0,0,0,0.002,0.026,0.002,0,0,0.014,0.016,0.024,0.002,0.002,0,0.044,0,0,0.016,0.008,0.014,0,0.006,0.028,0.03,0.012,0.002,0.008,0.018,0.002,0.002,0.002,0.016,0.002,0,0.01,0.012,0,0.008,0,0.014,0.002,0,0.008,0,0.002,0.004,0.008,0.006,0,0.008,0.016,0.032,0,0,0,0,0,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058,0.014,0.024,0.006,0.006,0.002,0,0.03,0,0,0,0.008,0.006,0.002,0,0.006,0.022,0.086,0.004,0.002,0.012,0,0.002,0.004,0.004,0.01,0,0.012,0,0.012,0.024,0.06,0.008,0.018,0.002,0.066,0.038,0.044,0.004,0.02,0.046,0.042,0.01,0.018,0.01,0.002,0.034,0.048,0.004,0.004,0.012,0.028,0.068,0.012,0.002,0.038,0.162,0.01,0.116,0.002,0.06,0.29,0.058,0.018,0.084,0.05,1,0.004,0.088,0.032,0.132,0.12,0.038,0.056,0.002,0.016,0.276,0.004,0.024,0.004,0.022,0.004,0.006,0.006,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.016,0.042,0.008,0.006,0.006,0.036,0.104,0.064,0.008,0.004,0.064,0.026,0.074,0.026,0.022,0.022,0.012,0.076,0.004,0.026,0.02,0.002,0.002,0.01,0.006,0.01,0.002,0,0,0.002,0.004,0.004,0,0.002,0,0,0.01,0.056,0,0.002,0,0,0,0,0.002,0,0.022,0.04,0,0,0,0.018,0.008,0.01,0.002,0.006,0.012,0.052,0.004,0.002,0,0,0.034,0.02,0.006,0.01,0,0.06,0.004,0,0,0,0.004,0,0,0,0,0.002,0.006,0,0.002,0,0,0,0,0,0,0,0,0,0,0.02,0.002,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002,0,0.004,0.012,0.068,0.002,0,0.016,0.002,0.072,0.006,0.016,0.006,0,0.002,0.002,0.006,0.002,0.006,0.02,0.002,0.006,0.014,0.004,0.072,0,0.028,0.006,0,0.05,0.006,0,0.004,0,0.004,0,0.024,0.014,0,0.01,0.002,0,0.008,0,0.002,0.004,0.064,0.006,0,0.006,0,0.002,0.09,0.084,0.002,0,0,0.026,0.018,0.018,0.02,0.02,0.002,0.002,0.07,0.004,1,0.13,0.04,0.03,0.028,0.406,0.36,0.06,0.086,0.014,0.18,0.21,0.114,0.068,0.01,0.07,0.07,0.038,0.014,0.008,0,0,0,0,0.002,0.018,0,0.01,0,0,0,0,0,0.04,0,0.016,0,0.004,0.006,0.006,0.014,0.002,0.05,0.008,0.01,0.038,0.002,0.012,0.032,0.032,0.03,0.012,0.026,0,0.002,0.004,0.002,0.026,0.002,0,0.004,0,0.02,0.008,0.008,0.01,0,0.004,0.016,0,0,0.014,0.05,0.014,0.008,0.01,0.018,0.044,0.024,0.004,0.006,0.012,0,0,0,0.038,0.056,0.002,0,0.008,0.018,0.028,0,0,0,0.036,0.008,0.002,0.002,0,0.002,0.058,0.02,0.004,0,0.004,0,0.002,0,0,0,0.01,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
